19600212,-0.0077,0.0023,0.0057,0.00072
19600219,0.0133,0.0001,-0.0068,0.00072
19600226,0.0007,0.0106,-0.008,0.00072
19600304,-0.0285,-0.0034,-0.0166,0.00087
19600311,-0.0059,0.003,0.0027,0.00087
19600318,0.0137,0.0015,-0.0053,0.00087
19600325,0.0161,-0.0102,-0.0046,0.00087
19600401,-0.0101,0.0044,-0.0116,0.00049
19600408,0.0159,-0.0065,-0.004,0.00049
19600414,0.0004,0.0008,-0.0073,0.00049
19600422,-0.0161,0.0073,-0.004,0.00049
19600429,-0.019,0.002,-0.0057,0.00049
19600506,0.008,-0.0022,-0.0099,0.00068
19600513,0.0119,0.0061,-0.0083,0.00068
19600520,0.0094,-0.0048,0.0036,0.00068
19600527,-0.0003,0.0144,-0.0118,0.00068
19600603,0.0086,-0.0105,-0.0055,0.0006
19600610,0.0303,-0.0103,0.0058,0.0006
19600617,-0.007,0.0106,-0.0115,0.0006
19600624,0.0034,-0.0036,0.0104,0.0006
19600701,-0.0102,0.0096,-0.0102,0.00033
19600708,0.0051,-0.0053,0.0066,0.00033
19600715,-0.0225,0.0018,0.0126,0.00033
19600722,-0.0229,0.0024,0.0078,0.00033
19600729,0.0145,-0.0066,-0.0038,0.00033
19600805,-0.0006,-0.001,0.0004,0.00041
19600812,0.0228,0.0019,0.0049,0.00041
19600819,0.0082,0.0002,-0.0032,0.00041
19600826,0.0097,0.0003,0.0036,0.00041
19600902,-0.0092,0.0103,-0.0096,0.00039
19600909,-0.0157,-0.0016,0.0058,0.00039
19600916,-0.0181,-0.0046,0.004,0.00039
19600923,-0.0226,0.0004,0.001,0.00039
19600930,-0.0061,-0.0078,0.0065,0.00039
19601007,0.0081,-0.0108,0.0051,0.00054
19601014,0.0145,-0.009,0.0059,0.00054
19601021,-0.0286,-0.0015,0.0124,0.00054
19601028,0.0002,-0.0142,0.0025,0.00054
19601104,0.0273,-0.0114,0.0025,0.00033
19601111,0.0179,0.006,-0.01,0.00033
19601118,0.0018,-0.0013,-0.0068,0.00033
19601125,0.0081,0.0045,-0.0138,0.00033
19601202,-0.0119,0.0087,-0.0009,0.00039
19601209,0.0234,-0.0057,-0.0026,0.00039
19601216,0.0115,0.0012,-0.0092,0.00039
19601223,0.0031,-0.0055,0.0027,0.00039
19601230,0.0106,-0.0096,0.0051,0.00039
19610106,0.0069,0.0124,0.0185,0.00047
19610113,0.0186,0.0047,0.0117,0.00047
19610120,0.0076,0.0054,0.0083,0.00047
19610127,0.0186,-0.0105,-0.0025,0.00047
19610203,0.0171,0.0024,-0.0027,0.00036
19610210,-0.007,0.0145,0.0052,0.00036
19610217,0.0113,0.009,0.0056,0.00036
19610224,0.0131,0.0074,-0.0111,0.00036
19610303,0.0173,0.0028,-0.0129,0.00051
19610310,-0.0037,0.0147,-0.0038,0.00051
19610317,0.0179,0.0029,-0.0048,0.00051
19610324,-0.0028,0.0005,0.0111,0.00051
19610330,0.0097,0.0105,-0.0038,0.00051
19610407,0.0127,-0.0067,0.0046,0.00044
19610414,0.0063,-0.0001,0.0,0.00044
19610421,-0.0082,0.0125,0.0067,0.00044
19610428,-0.0078,-0.0047,0.0096,0.00044
19610505,0.019,0.0029,0.0026,0.00044
19610512,0.0017,0.0146,-0.0051,0.00044
19610519,0.0115,-0.0081,0.0074,0.00044
19610526,-0.0095,0.0129,-0.0001,0.00044
19610602,0.0027,-0.0077,-0.0083,0.0005
19610609,-0.001,-0.0089,0.0002,0.0005
19610616,-0.0224,-0.0037,-0.0053,0.0005
19610623,-0.0013,-0.0088,0.0029,0.0005
19610630,-0.0082,0.0016,0.0066,0.0005
19610707,0.0169,0.0028,-0.0058,0.00046
19610714,-0.0085,-0.0082,0.0063,0.00046
19610721,-0.0077,-0.0068,-0.0024,0.00046
19610728,0.0265,-0.0058,0.0014,0.00046
19610804,0.0154,-0.0072,0.0034,0.00035
19610811,0.0087,-0.0052,-0.0072,0.00035
19610818,0.0039,-0.0017,0.0032,0.00035
19610825,-0.0086,-0.0037,0.0023,0.00035
19610901,0.0092,0.0013,-0.0078,0.00042
19610908,-0.0059,-0.0099,0.0012,0.00042
19610915,-0.005,0.0023,-0.003,0.00042
19610922,-0.0136,-0.0058,0.0075,0.00042
19610929,0.0008,0.0006,-0.0095,0.00042
19611006,0.0174,-0.0039,0.0018,0.00046
19611013,0.001,-0.0001,0.0026,0.00046
19611020,0.0054,-0.0052,-0.0012,0.00046
19611027,-0.0021,-0.0054,-0.004,0.00046
19611103,0.0168,-0.0012,-0.0007,0.00039
19611110,0.0238,0.004,-0.009,0.00039
19611117,0.0084,0.0027,-0.0119,0.00039
19611124,0.004,0.0058,0.0035,0.00039
19611201,0.0003,-0.0008,0.009,0.00047
19611208,0.0031,-0.0079,0.0062,0.00047
19611215,-0.0024,-0.0058,0.0028,0.00047
19611222,-0.0151,0.0079,0.0076,0.00047
19611229,0.0069,-0.0041,-0.0001,0.00047
19620105,-0.0273,0.0117,0.0247,0.0006
19620112,-0.0004,0.0024,0.0078,0.0006
19620119,-0.0118,0.0104,0.007,0.0006
19620126,-0.0094,-0.0021,0.008,0.0006
19620202,0.023,-0.0128,0.006,0.0005
19620209,0.0117,-0.0003,-0.0027,0.0005
19620216,0.0012,0.0008,0.0085,0.0005
19620223,-0.0062,-0.0033,0.0038,0.0005
19620302,0.0005,0.0023,-0.0041,0.00051
19620309,0.0035,0.0059,-0.0102,0.00051
19620316,0.0074,-0.0028,-0.0038,0.00051
19620323,-0.0074,0.0029,-0.0029,0.00051
19620330,-0.0129,-0.0025,0.0014,0.00051
19620406,-0.0117,-0.0004,-0.0007,0.00056
19620413,-0.0161,-0.0054,0.0011,0.00056
19620419,0.0113,-0.0033,0.0042,0.00056
19620427,-0.0339,0.0022,-0.0031,0.00056
19620504,-0.0011,-0.005,-0.0002,0.0006
19620511,-0.053,-0.0053,0.013,0.0006
19620518,0.0169,-0.0035,0.0016,0.0006
19620525,-0.0699,-0.0145,0.0134,0.0006
19620601,-0.0002,-0.004,0.001,0.00049
19620608,-0.0173,-0.0017,0.0074,0.00049
19620615,-0.0439,-0.0136,0.0161,0.00049
19620622,-0.0589,0.0064,0.0073,0.00049
19620629,0.0384,-0.0007,-0.0064,0.00049
19620706,0.0271,-0.0059,-0.0046,0.00066
19620713,0.0317,0.0295,-0.0185,0.00066
19620720,-0.0179,-0.0046,0.0029,0.00066
19620727,0.0045,-0.0035,-0.0048,0.00066
19620803,0.0146,0.0005,-0.0074,0.00059
19620810,-0.0087,0.0009,0.0051,0.00059
19620817,0.0257,0.0062,-0.017,0.00059
19620824,0.0115,0.003,-0.0022,0.00059
19620831,-0.0056,0.0012,0.0006,0.00059
19620907,-0.013,-0.0032,0.0074,0.00052
19620914,0.008,-0.0091,-0.0039,0.00052
19620921,-0.0209,-0.006,-0.0028,0.00052
19620928,-0.0269,-0.0072,0.0122,0.00052
19621005,0.0129,-0.011,-0.0009,0.00064
19621012,-0.0019,-0.0017,0.001,0.00064
19621019,-0.0261,-0.0101,0.0067,0.00064
19621026,-0.0216,-0.0172,0.013,0.00064
19621102,0.0588,-0.0012,-0.014,0.0005
19621109,0.0211,0.0072,0.0112,0.0005
19621116,0.0243,0.0085,0.0016,0.0005
19621123,0.0239,-0.0049,0.0058,0.0005
19621130,0.014,0.0149,-0.0036,0.0005
19621207,0.0136,-0.0075,-0.0098,0.00058
19621214,-0.0097,-0.0128,0.0044,0.00058
19621221,-0.0003,-0.0141,0.0024,0.00058
19621228,0.0042,-0.0023,0.0028,0.00058
19630104,0.0202,0.0246,0.004,0.00063
19630111,0.0124,0.0058,0.0034,0.00063
19630118,0.0045,0.0028,0.0029,0.00063
19630125,0.0104,0.0036,0.0068,0.00063
19630201,0.0048,-0.0084,0.0103,0.00057
19630208,-0.0005,-0.0014,0.003,0.00057
19630215,0.0044,0.0036,0.0114,0.00057
19630221,-0.0067,-0.0011,0.0035,0.00057
19630301,-0.0262,0.0003,0.0026,0.00057
19630308,0.0177,-0.0089,0.0027,0.00057
19630315,0.007,-0.0098,0.0044,0.00057
19630322,0.0036,-0.0047,0.0071,0.00057
19630329,0.0056,0.0006,0.0046,0.00057
19630405,0.0223,-0.0095,0.0005,0.00063
19630411,0.0063,-0.0016,0.0031,0.00063
19630419,0.0078,-0.0036,0.0079,0.00063
19630426,0.0066,0.0025,-0.001,0.00063
19630503,0.0044,0.0011,-0.0009,0.00061
19630510,0.0083,0.0073,-0.0038,0.00061
19630517,-0.0015,0.0085,0.0134,0.00061
19630524,-0.0033,0.0032,0.0103,0.00061
19630531,0.0103,-0.0098,0.0045,0.00061
19630607,-0.0052,0.0003,0.003,0.00057
19630614,-0.0017,0.004,-0.0106,0.00057
19630621,0.0003,0.0031,0.0083,0.00057
19630628,-0.0134,-0.0098,0.0065,0.00057
19630705,0.0114,-0.0022,-0.0043,0.00067
19630712,-0.0065,0.004,-0.0049,0.00067
19630719,-0.0178,0.0001,0.0027,0.00067
19630726,0.0007,-0.0043,-0.0019,0.00067
19630802,0.0103,-0.007,0.0001,0.00062
19630809,0.0172,-0.0087,0.0026,0.00062
19630816,0.0139,-0.0045,0.0108,0.00062
19630823,0.0051,0.006,-0.0028,0.00062
19630830,0.0113,0.0014,0.0047,0.00062
19630906,0.0041,-0.0001,0.001,0.00068
19630913,0.0033,-0.0018,0.0034,0.00068
19630920,0.0001,-0.0043,0.0027,0.00068
19630927,-0.0172,0.0012,-0.0073,0.00068
19631004,0.0081,-0.0042,0.0125,0.00073
19631011,-0.0077,0.0082,0.004,0.00073
19631018,0.0133,-0.0021,-0.0001,0.00073
19631025,0.0071,-0.0007,-0.0124,0.00073
19631101,-0.0039,-0.0029,-0.0013,0.00068
19631108,-0.0034,0.0,0.007,0.00068
19631115,-0.0127,0.0113,-0.0024,0.00068
19631122,-0.04,-0.0163,-0.0014,0.00068
19631129,0.0514,-0.0081,0.0135,0.00068
19631206,0.0097,-0.0081,-0.0009,0.00073
19631213,-0.0006,-0.0043,0.0017,0.00073
19631220,-0.0003,-0.0156,0.0028,0.00073
19631227,0.0024,0.0077,-0.0028,0.00073
19640103,0.0141,0.0082,0.0069,0.00074
19640110,0.0086,0.0023,0.0018,0.00074
19640117,0.0017,-0.001,0.0062,0.00074
19640124,0.0064,-0.0039,0.0028,0.00074
19640131,-0.0029,-0.0072,-0.004,0.00074
19640207,0.0039,-0.0012,0.0003,0.00066
19640214,0.0054,0.0035,-0.0001,0.00066
19640220,0.0024,-0.0024,0.0156,0.00066
19640228,0.0036,0.0011,0.012,0.00066
19640306,0.0059,0.0015,0.0019,0.00078
19640313,0.0095,-0.0065,0.0114,0.00078
19640320,-0.0019,0.0028,0.0065,0.00078
19640326,0.0032,0.008,0.0151,0.00078
19640403,0.0083,0.0041,0.0029,0.00073
19640410,-0.0008,0.0109,-0.0005,0.00073
19640417,0.0068,-0.0091,-0.007,0.00073
19640424,-0.0106,-0.0089,-0.0049,0.00073
19640501,0.0022,-0.0093,0.0055,0.00064
19640508,0.0109,-0.0085,0.0141,0.00064
19640515,0.0007,0.0003,-0.002,0.00064
19640522,-0.0023,0.0027,-0.0005,0.00064
19640528,-0.003,-0.002,0.0047,0.00064
19640605,-0.0173,-0.0038,-0.0002,0.00076
19640612,0.0053,0.0008,-0.0017,0.00076
19640619,0.0159,-0.0018,0.0073,0.00076
19640626,0.0067,0.0021,0.0048,0.00076
19640702,0.012,-0.0031,0.0016,0.00074
19640710,0.0089,0.0006,0.0039,0.00074
19640717,0.0076,-0.0005,-0.0031,0.00074
19640724,-0.0054,0.0053,0.0007,0.00074
19640731,-0.004,-0.0013,0.0043,0.00074
19640807,-0.0152,-0.0035,-0.0002,0.00071
19640814,0.0068,0.0057,0.001,0.00071
19640821,-0.0033,-0.0016,-0.0014,0.00071
19640828,-0.0008,-0.0019,0.0006,0.00071
19640904,0.0092,0.0009,0.0045,0.0007
19640911,0.007,-0.0059,0.0086,0.0007
19640918,0.0003,-0.0004,0.0051,0.0007
19640925,0.0073,0.0018,-0.0025,0.0007
19641002,0.0012,-0.0005,0.0003,0.00073
19641009,0.0083,-0.0045,0.009,0.00073
19641016,-0.0037,0.0028,0.0032,0.00073
19641023,0.0035,0.0028,0.0052,0.00073
19641030,-0.0034,0.0058,-0.008,0.00073
19641106,0.0057,-0.0049,-0.0073,0.00072
19641113,0.001,0.0051,-0.0016,0.00072
19641120,0.0121,-0.0034,-0.0086,0.00072
19641127,-0.0102,0.0072,-0.0016,0.00072
19641204,-0.0103,0.0,-0.0039,0.00078
19641211,-0.0087,-0.003,-0.0059,0.00078
19641218,0.0062,0.002,-0.0055,0.00078
19641224,-0.0021,0.0027,-0.0054,0.00078
19641231,0.0061,-0.0023,-0.0056,0.00078
19650108,0.0095,0.0155,0.0023,0.00071
19650115,0.0104,0.0032,0.0034,0.00071
19650122,0.0057,-0.0016,0.0004,0.00071
19650129,0.0093,0.0087,-0.0049,0.00071
19650205,-0.0002,0.0115,-0.0057,0.00074
19650212,-0.0118,0.007,0.0021,0.00074
19650219,0.0025,0.0152,0.0027,0.00074
19650226,0.0142,-0.0003,0.0019,0.00074
19650305,-0.0052,0.0113,-0.0039,0.0009
19650312,0.0044,0.0019,0.0021,0.0009
19650319,-0.0049,0.003,0.0024,0.0009
19650326,-0.0079,0.0015,0.0082,0.0009
19650402,0.0036,0.0022,0.0017,0.00076
19650409,0.0111,0.0046,-0.0012,0.00076
19650415,0.0066,0.0054,0.0015,0.00076
19650423,0.0068,0.0021,-0.0049,0.00076
19650430,0.0018,-0.0025,0.0105,0.00076
19650507,0.0075,-0.0103,-0.0028,0.00078
19650514,0.0032,0.0095,-0.0105,0.00078
19650521,-0.014,0.0046,0.0023,0.00078
19650528,-0.0045,-0.0042,-0.0047,0.00078
19650604,-0.0154,-0.0023,-0.0047,0.00088
19650611,-0.0246,-0.0146,0.0083,0.00088
19650618,0.0012,-0.0031,0.0012,0.00088
19650625,-0.0282,-0.0132,-0.0001,0.00088
19650702,0.0236,-0.0077,0.0006,0.00077
19650709,0.0066,0.0051,-0.0017,0.00077
19650716,0.0002,0.005,0.0,0.00077
19650723,-0.0188,-0.0028,0.0066,0.00077
19650730,0.0134,-0.0046,0.0164,0.00077
19650806,0.0109,0.007,-0.0074,0.00082
19650813,0.0094,0.0098,-0.0002,0.00082
19650820,-0.0003,-0.0014,0.003,0.00082
19650827,0.0068,0.0065,-0.0033,0.00082
19650903,0.0105,0.0068,-0.0016,0.00078
19650910,0.0105,0.0035,-0.0085,0.00078
19650917,0.0082,-0.0054,0.0046,0.00078
19650924,0.0008,0.0015,0.0075,0.00078
19651001,-0.0027,0.0059,-0.0039,0.00079
19651008,0.0115,0.0133,0.0046,0.00079
19651015,0.0059,0.0122,0.0059,0.00079
19651022,0.0046,0.0047,-0.0052,0.00079
19651029,0.004,-0.0079,0.0084,0.00079
19651105,0.0028,0.0052,-0.0051,0.00087
19651112,0.0008,0.0106,-0.0032,0.00087
19651119,-0.0018,0.0119,0.0002,0.00087
19651126,0.0007,0.0122,0.0052,0.00087
19651203,-0.0051,0.0133,0.0069,0.00083
19651210,0.0065,0.0134,-0.0037,0.00083
19651217,0.0053,0.0043,0.0239,0.00083
19651223,-0.0022,-0.0123,0.0044,0.00083
19651231,0.002,0.0073,-0.0052,0.00083
19660107,0.0073,0.0034,0.0167,0.00095
19660114,0.0047,0.0141,0.0014,0.00095
19660121,0.0001,0.0075,0.0035,0.00095
19660128,-0.0006,0.0115,0.0125,0.00095
19660204,-0.001,-0.0047,-0.0009,0.00087
19660211,0.0073,0.0148,0.0048,0.00087
19660218,-0.0123,0.0146,0.0018,0.00087
19660225,-0.0119,0.0118,-0.0017,0.00087
19660304,-0.0205,0.0152,-0.0067,0.00096
19660311,-0.0048,-0.0037,-0.0057,0.00096
19660318,-0.0056,-0.0132,0.0009,0.00096
19660325,0.0127,0.0178,-0.0084,0.00096
19660401,0.0018,0.001,-0.0015,0.00085
19660407,0.0203,0.0076,0.0085,0.00085
19660415,0.003,0.0175,-0.0047,0.00085
19660422,0.0024,0.0035,0.0062,0.00085
19660429,-0.0121,0.0064,-0.0153,0.00085
19660506,-0.0375,-0.0322,0.0033,0.00103
19660513,-0.0278,-0.0166,-0.0131,0.00103
19660520,-0.002,-0.0121,-0.0065,0.00103
19660527,0.0237,0.0128,0.0001,0.00103
19660603,-0.0132,0.0017,0.0001,0.00094
19660610,0.005,0.004,0.0066,0.00094
19660617,0.002,0.0165,-0.0065,0.00094
19660624,0.0008,0.0003,0.0077,0.00094
19660701,-0.0131,-0.0082,0.0056,0.00088
19660708,0.0202,-0.0011,-0.0041,0.00088
19660715,-0.0045,0.0058,0.0004,0.00088
19660722,-0.0189,-0.0008,0.009,0.00088
19660729,-0.0226,-0.011,0.007,0.00088
19660805,0.0051,-0.0063,-0.0031,0.00102
19660812,-0.0064,0.0062,-0.0131,0.00102
19660819,-0.0432,-0.006,0.0047,0.00102
19660826,-0.0426,-0.0108,0.0148,0.00102
19660902,0.0092,-0.0205,0.0036,0.001
19660909,-0.0151,-0.0029,0.0035,0.001
19660916,0.0465,-0.0045,-0.0191,0.001
19660923,-0.0292,0.005,0.012,0.001
19660930,-0.0148,-0.0055,0.0051,0.001
19661007,-0.0487,-0.036,0.0286,0.00113
19661014,0.0454,-0.007,-0.0115,0.00113
19661021,0.0197,-0.0113,-0.0077,0.00113
19661028,0.0244,-0.0116,0.0166,0.00113
19661104,0.01,0.0062,-0.0155,0.00099
19661111,0.0149,0.0133,-0.0143,0.00099
19661118,-0.0054,0.0146,-0.0019,0.00099
19661125,-0.0036,0.0038,-0.0066,0.00099
19661202,-0.0062,0.0106,-0.0103,0.001
19661209,0.0237,-0.0012,-0.0155,0.001
19661216,-0.0035,0.0155,-0.0041,0.001
19661223,-0.0002,0.004,0.0117,0.001
19661230,-0.0151,-0.0041,0.0001,0.001
19670106,0.0225,0.0207,0.0145,0.00108
19670113,0.0292,0.0125,0.013,0.00108
19670120,0.0187,0.0136,0.0022,0.00108
19670127,0.0034,0.0206,-0.0127,0.00108
19670203,0.0138,0.0202,0.0063,0.00089
19670210,0.0041,0.0067,-0.0076,0.00089
19670217,0.0052,0.0071,-0.0038,0.00089
19670224,-0.003,0.0082,-0.0058,0.00089
19670303,0.0092,0.0014,-0.0122,0.00097
19670310,0.0084,0.0098,0.0076,0.00097
19670317,0.0132,-0.0047,-0.0027,0.00097
19670323,0.0064,0.0007,-0.0004,0.00097
19670331,-0.0058,0.0071,0.005,0.00097
19670407,-0.0091,-0.001,0.0058,0.00081
19670414,0.0101,-0.0029,-0.0083,0.00081
19670421,0.0207,0.0051,-0.0078,0.00081
19670428,0.0167,0.0025,-0.0127,0.00081
19670505,0.0064,0.013,-0.0017,0.00083
19670512,-0.0069,0.0063,0.0052,0.00083
19670519,-0.0113,0.0127,0.0034,0.00083
19670526,-0.0109,-0.0033,0.0003,0.00083
19670602,-0.0139,-0.0028,-0.0019,0.00066
19670609,0.0204,0.0055,-0.0009,0.00066
19670616,0.0127,0.016,-0.0016,0.00066
19670623,-0.0038,0.0176,0.0008,0.00066
19670630,-0.0128,0.0135,0.011,0.00066
19670707,0.0128,0.0153,-0.006,0.00079
19670714,0.0129,0.0084,0.0095,0.00079
19670721,0.0105,-0.0091,0.0219,0.00079
19670728,0.0058,0.0118,0.0011,0.00079
19670804,0.0132,-0.0003,0.0016,0.00078
19670811,-0.0072,-0.0001,0.0093,0.00078
19670818,-0.0035,0.0016,0.0016,0.00078
19670825,-0.0209,0.0013,0.0009,0.00078
19670901,0.0136,0.0092,-0.0002,0.0008
19670908,0.0064,0.007,-0.0048,0.0008
19670915,0.0183,-0.0011,-0.0004,0.0008
19670922,0.0071,0.0105,-0.0065,0.0008
19670929,-0.0027,0.0097,-0.0124,0.0008
19671006,0.0056,0.0134,-0.0144,0.00098
19671013,-0.0138,0.0031,0.0037,0.00098
19671020,-0.008,-0.0008,-0.0109,0.00098
19671027,-0.0047,-0.0005,-0.0137,0.00098
19671103,-0.0322,0.0054,-0.0035,0.00089
19671110,0.0028,-0.0026,-0.0004,0.00089
19671117,0.0067,-0.0112,-0.0021,0.00089
19671124,0.0115,0.0032,-0.0123,0.00089
19671201,0.01,0.012,0.0004,0.00083
19671208,0.0093,0.0099,-0.003,0.00083
19671215,-0.0016,0.0194,-0.0036,0.00083
19671222,0.0031,0.0125,0.0009,0.00083
19671229,0.014,0.006,0.0034,0.00083
19680105,-0.0051,0.0062,0.0319,0.00101
19680112,0.0114,0.0198,0.0025,0.00101
19680119,-0.0117,0.0239,0.0005,0.00101
19680126,-0.0204,0.0006,0.0003,0.00101
19680202,-0.016,-0.0155,0.0176,0.00097
19680209,-0.0283,-0.0207,0.0063,0.00097
19680216,0.0002,-0.0001,0.0011,0.00097
19680223,0.0089,0.0063,-0.008,0.00097
19680301,-0.0224,-0.0156,0.0073,0.00095
19680308,-0.0047,-0.012,0.0061,0.00095
19680315,-0.0001,0.0013,-0.0046,0.00095
19680322,-0.0088,-0.0003,0.0012,0.00095
19680329,0.0202,0.0052,-0.0112,0.00095
19680405,0.034,0.0001,-0.007,0.00107
19680411,0.0341,0.0017,0.0002,0.00107
19680419,-0.0028,0.0247,0.0045,0.00107
19680426,0.0175,0.021,-0.01,0.00107
19680503,0.0147,0.0052,0.0,0.00111
19680510,0.0026,0.0157,0.0043,0.00111
19680517,-0.0133,0.0135,0.0094,0.00111
19680524,0.0061,0.0192,0.0035,0.00111
19680531,0.0164,0.0122,-0.006,0.00111
19680607,0.0293,0.0088,0.0003,0.00106
19680614,-0.0027,-0.0005,-0.0017,0.00106
19680621,-0.0059,-0.0073,0.0009,0.00106
19680628,-0.0133,-0.0027,0.0068,0.00106
19680703,0.014,0.0083,-0.0034,0.00119
19680712,0.0138,0.005,0.0061,0.00119
19680719,-0.0199,0.0002,0.0207,0.00119
19680726,-0.0271,-0.0191,0.0239,0.00119
19680802,-0.0186,-0.0056,0.006,0.00105
19680809,0.0061,0.0071,0.0023,0.00105
19680816,0.0163,0.009,-0.0018,0.00105
19680823,0.0004,0.0085,0.0016,0.00105
19680830,0.0012,-0.0023,0.0076,0.00105
19680906,0.0211,-0.0017,-0.0033,0.00106
19680913,-0.0022,0.0128,0.0013,0.00106
19680920,0.0088,0.0024,0.0043,0.00106
19680927,0.0081,0.0103,-0.0021,0.00106
19681004,0.0118,0.0007,0.0121,0.00109
19681011,-0.0051,0.0007,0.001,0.00109
19681018,0.0152,-0.0019,0.0009,0.00109
19681025,-0.0052,0.0045,0.0116,0.00109
19681101,-0.0122,-0.0082,0.0065,0.00106
19681108,0.0098,-0.0005,-0.0063,0.00106
19681115,0.0197,0.0118,-0.0066,0.00106
19681122,0.0083,0.0074,0.0053,0.00106
19681129,0.0191,0.0056,-0.0017,0.00106
19681206,-0.0032,0.0126,-0.0043,0.00107
19681213,-0.0016,0.0132,0.0048,0.00107
19681220,-0.0113,0.0046,-0.0043,0.00107
19681227,-0.0145,0.0056,0.0067,0.00107
19690103,-0.0093,0.0012,-0.003,0.00131
19690110,-0.0328,-0.0159,0.0083,0.00131
19690117,0.0105,0.0024,0.002,0.00131
19690124,0.005,0.0133,-0.0016,0.00131
19690131,0.0041,-0.0098,0.0088,0.00131
19690207,0.0047,-0.0076,0.0057,0.00115
19690214,-0.0007,-0.0003,-0.0071,0.00115
19690220,-0.042,-0.0168,0.0094,0.00115
19690228,-0.0211,-0.0161,0.0009,0.00115
19690307,0.0011,-0.0125,0.0075,0.00116
19690314,-0.0077,-0.0025,0.0035,0.00116
19690321,0.0164,0.0085,-0.0086,0.00116
19690328,0.0169,0.0041,-0.0066,0.00116
19690403,-0.0099,-0.0022,0.009,0.00133
19690411,0.0065,-0.0042,-0.0006,0.00133
19690418,-0.0065,-0.0069,0.0053,0.00133
19690425,0.0035,-0.0009,-0.0025,0.00133
19690502,0.0241,0.0092,-0.011,0.00121
19690509,0.0112,-0.0027,-0.0009,0.00121
19690516,0.0059,-0.0062,0.0011,0.00121
19690523,-0.0114,0.0013,0.0051,0.00121
19690529,-0.0105,0.0025,-0.0006,0.00121
19690606,-0.0153,-0.0053,-0.0032,0.00128
19690613,-0.0384,-0.0123,0.0003,0.00128
19690620,-0.0273,-0.0266,0.0059,0.00128
19690627,0.0026,-0.0156,-0.0124,0.00128
19690703,0.0251,0.0115,-0.0184,0.00133
19690711,-0.0413,-0.0119,0.0155,0.00133
19690718,-0.0101,-0.0065,0.0048,0.00133
19690725,-0.0354,-0.01,0.0117,0.00133
19690801,0.0146,-0.0107,-0.0079,0.00126
19690808,0.006,-0.0027,-0.0047,0.00126
19690815,0.0016,-0.0024,-0.0148,0.00126
19690822,0.0216,0.0071,-0.0141,0.00126
19690829,-0.0027,-0.0008,0.0001,0.00126
19690905,-0.0236,-0.0028,0.0068,0.00155
19690912,0.0064,-0.0011,-0.0084,0.00155
19690919,0.0106,0.0118,-0.0323,0.00155
19690926,-0.0125,0.0031,0.0037,0.00155
19691003,-0.0092,0.0008,-0.0063,0.00149
19691010,0.0036,-0.0002,-0.0144,0.00149
19691017,0.032,0.0231,-0.0066,0.00149
19691024,0.0205,0.0095,-0.0079,0.00149
19691031,-0.0082,0.0051,0.0025,0.00149
19691107,0.0126,-0.0057,-0.0086,0.00129
19691114,-0.0149,-0.0058,0.0064,0.00129
19691121,-0.032,-0.0168,0.0131,0.00129
19691128,-0.0036,0.0027,-0.0237,0.00129
19691205,-0.0264,-0.0152,-0.0054,0.0016
19691212,-0.0118,-0.0109,-0.015,0.0016
19691219,0.0054,-0.0074,-0.0109,0.0016
19691226,0.004,-0.0035,0.0047,0.0016
19700102,0.0134,0.0132,0.0054,0.00151
19700109,-0.0058,0.0151,0.0058,0.00151
19700116,-0.0186,-0.0058,-0.0074,0.00151
19700123,-0.0203,0.0078,0.0113,0.00151
19700130,-0.0492,0.0005,0.0124,0.00151
19700206,0.0153,-0.0116,0.0001,0.00154
19700213,0.0038,0.004,-0.0006,0.00154
19700220,0.0152,-0.0135,0.0197,0.00154
19700227,0.0162,-0.0007,0.0175,0.00154
19700306,-0.0027,-0.0003,0.0255,0.00142
19700313,-0.0222,-0.0087,0.0202,0.00142
19700320,-0.0131,-0.0117,0.0104,0.00142
19700326,0.0309,-0.0027,-0.0115,0.00142
19700403,-0.0078,0.0014,0.0093,0.00126
19700410,-0.0193,-0.0166,0.0192,0.00126
19700417,-0.0351,-0.0201,0.0235,0.00126
19700424,-0.0395,-0.0197,0.0179,0.00126
19700501,-0.0179,-0.0117,0.0008,0.00131
19700508,-0.025,-0.0056,0.0163,0.00131
19700515,-0.035,-0.0186,0.018,0.00131
19700522,-0.0656,-0.0221,0.0334,0.00131
19700529,0.0602,0.0009,-0.0373,0.00131
19700605,-0.0028,0.0185,-0.012,0.00145
19700612,-0.0275,-0.0052,0.0066,0.00145
19700619,0.0356,-0.0101,-0.0197,0.00145
19700626,-0.0511,-0.016,0.0226,0.00145
19700702,-0.0114,-0.0189,0.0037,0.00131
19700710,0.0219,-0.0108,-0.0015,0.00131
19700717,0.0378,-0.0066,0.0045,0.00131
19700724,0.0021,0.0104,0.0043,0.00131
19700731,0.0043,0.0131,-0.0023,0.00131
19700807,-0.0106,-0.0076,0.0147,0.00133
19700814,-0.0297,-0.0034,0.0229,0.00133
19700821,0.0506,-0.023,-0.0051,0.00133
19700828,0.0394,0.0419,-0.026,0.00133
19700904,0.015,0.0201,-0.0075,0.00134
19700911,-0.0021,0.022,-0.01,0.00134
19700918,0.0029,0.0153,-0.0118,0.00134
19700925,0.0172,0.015,-0.0177,0.00134
19701002,0.0158,0.017,-0.0065,0.00115
19701009,-0.0051,-0.0095,0.0156,0.00115
19701016,-0.0131,-0.0126,0.0079,0.00115
